timestamp,open,high,low,close,volume
2024-01-17 18:00:00+00:00,2480.285955583191,2483.382810820496,2472.953548530755,2476.045108697603,12457.208067378813
2024-01-17 19:00:00+00:00,2478.035017117494,2516.0489218587086,2472.9000840642957,2510.8459985664754,13899.17191025278
2024-01-17 20:00:00+00:00,2508.271651810617,2515.12179141164,2493.4032033659882,2500.2313848385334,14403.841844733652
2024-01-17 21:00:00+00:00,2493.5857369886353,2500.9443852743584,2488.722216568463,2496.0760077992395,13402.085336559425
2024-01-17 22:00:00+00:00,2497.9750143443052,2502.672023483139,2482.695756712703,2487.372830281666,10944.886094752785
2024-01-17 23:00:00+00:00,2488.4848279375046,2492.262449173556,2477.7867209348083,2481.553820619699,10922.442682513552
2024-01-18 00:00:00+00:00,2480.2458123964625,2485.5395735512693,2475.7143335499395,2481.0067045334154,20296.1724118566
2024-01-18 01:00:00+00:00,2483.8663161790996,2489.617514186087,2452.2582765318625,2457.9494661013814,11831.347788703892
2024-01-18 02:00:00+00:00,2457.054563691255,2465.5941388786387,2453.155300022543,2461.687522858202,16637.66915190897
2024-01-18 03:00:00+00:00,2461.9266882448146,2486.871022999578,2460.4495322318676,2485.3797951225047,11420.207436688503
2024-01-18 04:00:00+00:00,2483.0576295737346,2487.801062916999,2471.7120003022487,2476.442797202421,16862.023981737286
2024-01-18 05:00:00+00:00,2477.1539818538386,2481.27171724984,2470.3642589581304,2474.4775453544376,14629.792033293033
2024-01-18 06:00:00+00:00,2473.5193322859627,2478.8407585108093,2467.5360652697577,2472.856064568127,12232.010783643913
2024-01-18 07:00:00+00:00,2471.735490705996,2476.2140856937763,2449.3142666158847,2453.760291923181,18422.47019114453
2024-01-18 08:00:00+00:00,2456.1450302673616,2485.242229643019,2448.7182221532994,2477.750092872756,10552.559133731098
2024-01-18 09:00:00+00:00,2478.228276299957,2485.047829427184,2476.171421108745,2482.9870246174987,12155.426216843622
2024-01-18 10:00:00+00:00,2479.6450361926786,2500.4769796689748,2477.1313704939757,2497.944763171536,10873.866525999825
2024-01-18 11:00:00+00:00,2499.4994083841884,2505.2362077270272,2488.0306776005814,2493.7542908685296,11014.582488262156
2024-01-18 12:00:00+00:00,2495.631906971094,2502.8437768681547,2493.217052069013,2500.424284704933,12103.417492986026
2024-01-18 13:00:00+00:00,2498.551555331552,2503.6403964434767,2455.7312033583457,2460.743039242724,11100.250129190697
2024-01-18 14:00:00+00:00,2459.8727250316624,2474.520247672661,2455.52730936024,2470.1566652097786,12721.149794177336
2024-01-18 15:00:00+00:00,2470.2763024479955,2502.870646938781,2468.7941366665264,2501.369825043755,18838.362477697072
2024-01-18 16:00:00+00:00,2500.8084138388035,2506.572797869306,2491.386339834969,2497.142273381465,9654.900296523592
2024-01-18 17:00:00+00:00,2497.4207069437252,2523.3710193926245,2490.2802645845236,2516.176950555508,10965.739778889005
2024-01-18 18:00:00+00:00,2517.648744117718,2522.537765198563,2497.5883584783355,2502.4478609703274,11898.002893643054
2024-01-18 19:00:00+00:00,2501.340285273519,2503.0293203029078,2487.065563950046,2488.746094727085,12976.32391018057
2024-01-18 20:00:00+00:00,2493.4067925742743,2499.3889304794466,2467.259625121572,2473.1932670904393,17129.763631651385
2024-01-18 21:00:00+00:00,2471.6087227840903,2473.9773294956085,2458.113663987054,2460.4715977028955,16391.046638863998
2024-01-18 22:00:00+00:00,2459.2781938868725,2471.9741366252274,2455.13970459363,2467.8212709864397,15409.003526486214
2024-01-18 23:00:00+00:00,2472.194158137277,2477.3939203030077,2446.992027153903,2452.1496296938262,14899.157264193618
2024-01-19 00:00:00+00:00,2457.4122416085575,2460.2731933139303,2437.8427215965635,2440.6841982935357,23233.386635483977
2024-01-19 01:00:00+00:00,2440.766798132066,2442.2312582109453,2414.7103278145205,2416.160023828818,11243.616724643267
2024-01-19 02:00:00+00:00,2415.7528573108048,2419.7761923830885,2398.6867833827214,2402.688360082769,11276.416975354616
2024-01-19 03:00:00+00:00,2400.368274481503,2404.5522139075397,2385.150423016399,2389.3150963037974,13661.384635766683
2024-01-19 04:00:00+00:00,2391.772568357765,2394.41643682919,2377.066109355518,2379.69662906813,14455.891592601338
2024-01-19 05:00:00+00:00,2380.0674805301064,2382.8358985734417,2375.9007679347255,2378.667557632713,12803.76314642142
2024-01-19 06:00:00+00:00,2376.8560334454473,2386.7090305355046,2371.2505305872796,2381.0935340884816,11119.002076984565
2024-01-19 07:00:00+00:00,2381.963422903479,2386.0248072016334,2362.929634463405,2366.9654463510474,10154.179562983034
2024-01-19 08:00:00+00:00,2369.884957037356,2373.219978041635,2350.821016795713,2354.1338720830418,12416.34187869517
2024-01-19 09:00:00+00:00,2355.5867859000055,2358.667387667469,2338.2986841768493,2341.3606812538046,11411.899904265218
2024-01-19 10:00:00+00:00,2346.013781854113,2366.317847196738,2341.5368489856664,2361.81076870417,12267.938485643648
2024-01-19 11:00:00+00:00,2364.2756844580194,2385.6930213512833,2359.90436800772,2381.2902466256287,10985.81088184812
2024-01-19 12:00:00+00:00,2382.23447712722,2402.1083978773054,2378.32788387814,2398.175662898972,17973.686164669976
2024-01-19 13:00:00+00:00,2398.1049188443585,2399.7479804726127,2385.9138292573207,2387.549658949068,14675.591031850645
2024-01-19 14:00:00+00:00,2388.7317626586473,2392.276080301156,2384.98441492994,2388.528430875776,18914.8682920253
2024-01-19 15:00:00+00:00,2391.1453181385873,2403.0173654271125,2388.078554333169,2399.9393228695376,11770.426236668633
2024-01-19 16:00:00+00:00,2401.7941217752223,2406.1812402114947,2383.1929567570255,2387.554064296639,13266.237321193816
2024-01-19 17:00:00+00:00,2389.820681046978,2415.4369444005156,2383.4188951298283,2408.983824780944,12995.01890979749
2024-01-19 18:00:00+00:00,2409.4670499589447,2430.7222138065554,2403.4003172932853,2424.6173346441446,14057.38506921298
2024-01-19 19:00:00+00:00,2426.289826748861,2437.8678859896368,2420.7670156693516,2432.3313230317494,13139.589889955441
2024-01-19 20:00:00+00:00,2434.9915855456366,2445.569133930476,2430.4600056824465,2441.0263232703846,13266.909541770437
2024-01-19 21:00:00+00:00,2440.6628915407596,2446.615536120928,2436.9513605658644,2442.900602245689,9066.372726333893
2024-01-19 22:00:00+00:00,2440.0509250385417,2465.591194466281,2435.0831166945454,2460.5815868336194,12617.20931675409
2024-01-19 23:00:00+00:00,2464.4043208150642,2467.8584965102564,2449.1546498909347,2452.5922694957835,14917.5568626524
2024-01-20 00:00:00+00:00,2453.8798758186904,2478.369876121853,2450.181864222089,2474.640578023307,8910.495070629888
2024-01-20 01:00:00+00:00,2473.661458831625,2476.422671236029,2463.4933512806288,2466.2462865355255,12183.368912902539
2024-01-20 02:00:00+00:00,2466.7658985691187,2471.034987430009,2456.2111588453345,2460.469350635424,14766.466196009365
2024-01-20 03:00:00+00:00,2459.922301766807,2464.1347637908316,2446.6165494136626,2450.8134130393896,16878.374959768207
2024-01-20 04:00:00+00:00,2447.0525335786383,2463.928100156029,2439.196942553528,2456.0436456315947,12717.390135308939
2024-01-20 05:00:00+00:00,2455.637834424324,2461.0501259110592,2434.7155939044287,2440.093625538901,13988.149478170979
2024-01-20 06:00:00+00:00,2436.9665003286,2440.569027959698,2409.0238604090264,2412.5903531813656,18529.614486543636
2024-01-20 07:00:00+00:00,2413.0306465137264,2418.766018279444,2399.311988687505,2405.0283403047806,16919.701383832507
2024-01-20 08:00:00+00:00,2404.791833468377,2433.94192954626,2401.4149786925523,2430.528934240329,12361.861084518785
2024-01-20 09:00:00+00:00,2433.00864290111,2447.7278330724516,2426.7803039958294,2441.477813658195,12200.727054894685
2024-01-20 10:00:00+00:00,2441.214046277647,2448.122413832677,2435.407604687713,2442.3133575246466,16309.65180483732
2024-01-20 11:00:00+00:00,2443.135523247285,2461.1555045033774,2433.2982093313894,2451.2853751131006,13952.127912622189
2024-01-20 12:00:00+00:00,2450.6263187911395,2452.9030038674114,2437.553485333277,2439.820131226598,11740.243730627268
2024-01-20 13:00:00+00:00,2438.9861117268442,2448.555661419789,2434.80272878728,2444.36305587076,12396.590095839581
2024-01-20 14:00:00+00:00,2441.28888300088,2447.678691902883,2437.179992489936,2443.5659688686437,13684.243317015214
2024-01-20 15:00:00+00:00,2445.7441635225887,2450.643448723882,2424.5976228105624,2429.464296378403,12462.820818477945
2024-01-20 16:00:00+00:00,2429.8375833377945,2435.4891892248497,2420.5722148941745,2426.2153958658446,12281.4572963715
2024-01-20 17:00:00+00:00,2424.942744626956,2427.4025514063937,2421.467259488331,2423.9260349405813,11989.619686431313
2024-01-20 18:00:00+00:00,2424.3806224183604,2429.297095879288,2421.449875363638,2426.3639512492523,8860.531216947458
2024-01-20 19:00:00+00:00,2425.458571994965,2430.3273227405507,2405.8245081119076,2410.6635600507334,17118.844920579355
2024-01-20 20:00:00+00:00,2409.092471699272,2415.1742080608315,2401.8103666890215,2407.8890650593016,14691.198589521056
2024-01-20 21:00:00+00:00,2408.429478882996,2410.600554897929,2391.7506051663227,2393.9085913436966,15683.9973927429
2024-01-20 22:00:00+00:00,2396.5264704592564,2422.0600504304143,2395.0885545769806,2420.607685818923,11971.797074618082
2024-01-20 23:00:00+00:00,2420.0205934994647,2427.003957354764,2413.5829550505696,2420.564871041318,12368.619629954497
2024-01-21 00:00:00+00:00,2417.4611904377603,2427.653085522711,2411.595992769284,2421.7774159113205,13229.070757262089
2024-01-21 01:00:00+00:00,2420.4376940307175,2431.6129711626536,2414.1082315321373,2425.2708698734446,13856.822426126084
2024-01-21 02:00:00+00:00,2429.194056775444,2431.6698298682363,2424.685033831182,2427.1587325730666,8208.994616932438
2024-01-21 03:00:00+00:00,2425.3868343939607,2429.3100931279682,2419.2400616764207,2423.159717869905,12381.538452853556
2024-01-21 04:00:00+00:00,2425.750468349747,2440.684606674388,2421.0243151997583,2435.9386037135178,9669.818046320333
2024-01-21 05:00:00+00:00,2435.4146913101717,2443.316242648088,2430.266094772029,2438.1618384942926,11620.609566362757
2024-01-21 06:00:00+00:00,2439.7860653264243,2443.885101776588,2431.3027762681436,2435.3944344258443,10341.61961531261
2024-01-21 07:00:00+00:00,2435.161721129207,2447.561075496232,2430.9393172858045,2443.3245179215805,16261.096800079582
2024-01-21 08:00:00+00:00,2439.8559513980686,2446.091367383074,2412.185470878865,2418.36596599922,13538.707142267951
2024-01-21 09:00:00+00:00,2417.4695769550085,2425.908370845198,2413.997059611476,2422.428730042793,11840.364357622158
2024-01-21 10:00:00+00:00,2427.033493902325,2430.3078821818744,2423.5603636170067,2426.8344834051486,14922.516416602108
2024-01-21 11:00:00+00:00,2426.546813771099,2430.040525756166,2420.2597923881526,2423.749476802171,11234.371584469829
2024-01-21 12:00:00+00:00,2424.981556381948,2428.323240335771,2407.7846166128106,2411.107181338147,10125.392513020775
2024-01-21 13:00:00+00:00,2410.3775916818213,2414.8945014168253,2401.1587600370945,2405.6668420968276,11319.352610468886
2024-01-21 14:00:00+00:00,2405.381537207069,2430.415579524424,2401.506023400928,2426.506030259373,11386.888427971971
2024-01-21 15:00:00+00:00,2427.210073156764,2430.690536708892,2406.038452538892,2409.493511678285,12702.878784975941
2024-01-21 16:00:00+00:00,2410.5218303918173,2417.440611527115,2397.164151825336,2404.0643985682377,14641.760079622109
2024-01-21 17:00:00+00:00,2408.8671823461923,2416.7388256960903,2404.036514615635,2411.902071891921,12250.361773694574
2024-01-21 18:00:00+00:00,2411.869429260406,2435.999877916357,2408.2211818064056,2432.320695421348,12837.538166245613
2024-01-21 19:00:00+00:00,2431.92784365696,2438.6081650354968,2414.1027232463375,2420.7523463812727,16017.439748812729
2024-01-21 20:00:00+00:00,2419.3113712645372,2432.767994431199,2416.0496347711414,2429.492531609462,13428.853760635013
2024-01-21 21:00:00+00:00,2426.6234836502335,2430.9224303195356,2408.803142921713,2413.0780929088746,15697.76532736698
2024-01-21 22:00:00+00:00,2409.5845374007645,2423.6804073917046,2405.4865291223978,2419.5654245032606,13411.908058026336
2024-01-21 23:00:00+00:00,2421.0119562667583,2433.481600442643,2417.790696502662,2430.248051659325,10236.7638882674
2024-01-22 00:00:00+00:00,2426.1792616431835,2434.293267408745,2422.595190586626,2430.7025143812893,10356.689927558817
2024-01-22 01:00:00+00:00,2433.7814230961717,2438.25296526545,2421.833040270858,2426.2908200920106,9289.635982539783
2024-01-22 02:00:00+00:00,2428.1693889539247,2429.797156164863,2412.7499189016344,2414.3684343933905,15885.775169262319
2024-01-22 03:00:00+00:00,2413.7307592191432,2417.2868008989494,2400.9662895560264,2404.5087448541167,13559.89165681083
2024-01-22 04:00:00+00:00,2402.015034855015,2410.463321903361,2397.2963253740913,2405.7373001083643,11265.457062255497
2024-01-22 05:00:00+00:00,2405.8026608720656,2413.058491981212,2401.02837191322,2408.2792881826676,10055.614859845691
2024-01-22 06:00:00+00:00,2408.331400863828,2413.1512320387583,2399.622624114829,2404.434656674869,12679.934826997298
2024-01-22 07:00:00+00:00,2406.878333852681,2415.469263816562,2360.9693987525434,2369.426651506597,12102.118800154658
2024-01-22 08:00:00+00:00,2367.849834904378,2373.2558178061017,2359.0492330867655,2364.447448078238,13136.97983659926
2024-01-22 09:00:00+00:00,2363.6489169638285,2367.5786792318336,2343.655048164131,2347.558058045272,10450.035495305447
2024-01-22 10:00:00+00:00,2347.452076309022,2355.989370090138,2343.5097322171127,2352.039322112993,9874.92974324356
2024-01-22 11:00:00+00:00,2351.4581941944184,2379.343250998512,2347.294709828819,2375.1378395285415,17267.460763989402
2024-01-22 12:00:00+00:00,2373.809422119083,2399.182873888364,2368.8104410195283,2394.1410765646638,10879.427919612965
2024-01-22 13:00:00+00:00,2390.4528191045524,2395.298822041121,2386.759231047988,2391.603456087506,13033.982949505444
2024-01-22 14:00:00+00:00,2388.0807212985314,2395.069584825207,2379.5036041457884,2386.487805908659,16840.834908852998
2024-01-22 15:00:00+00:00,2385.0431575936955,2389.275477481386,2382.8317417975645,2387.0621896355456,8811.123032776213
2024-01-22 16:00:00+00:00,2386.586274074075,2391.968618059976,2374.0739432970063,2379.440171048157,14757.154179247915
2024-01-22 17:00:00+00:00,2381.5855165165417,2386.721868173984,2365.3899094123185,2370.5023580863162,13194.355338081721
2024-01-22 18:00:00+00:00,2375.4356013329216,2377.5689589331323,2361.1346480274337,2363.2570681952793,12739.572393909108
2024-01-22 19:00:00+00:00,2366.9094554243848,2375.0816079150486,2361.578691278845,2369.7444587622113,13039.658290354275
2024-01-22 20:00:00+00:00,2370.594169107352,2381.669350868377,2365.38685585459,2376.4491763434607,9805.396301773708
2024-01-22 21:00:00+00:00,2380.4733920759772,2390.695656247645,2377.418659402202,2387.631737656393,7884.454245259817
2024-01-22 22:00:00+00:00,2387.389541046646,2397.833881347165,2378.939978970171,2389.3772841561818,17708.039495640245
2024-01-22 23:00:00+00:00,2388.25181951406,2396.6679588751354,2382.724804974092,2391.134273612431,10961.481706736906
2024-01-23 00:00:00+00:00,2396.1195886967016,2399.7625467078724,2382.7769627862995,2386.405151381365,13386.214036241043
2024-01-23 01:00:00+00:00,2384.121271260088,2389.7434080171724,2380.7672755285635,2386.3862259341813,13890.779180002539
2024-01-23 02:00:00+00:00,2385.5039524183176,2398.199409997227,2382.631246401389,2395.3148893121997,11916.452767629318
2024-01-23 03:00:00+00:00,2394.755698339038,2400.747385205726,2390.041592653937,2396.0307695274996,12323.890111021068
2024-01-23 04:00:00+00:00,2399.18553730495,2403.5480841005874,2389.046496190593,2393.398520193156,12813.334937000933
2024-01-23 05:00:00+00:00,2392.1261819366655,2393.7891421460104,2386.2695601602663,2387.9296029884717,15080.054295803682
2024-01-23 06:00:00+00:00,2389.616293381191,2399.1879321814467,2387.2780230254853,2396.8425908005374,12210.37441005771
2024-01-23 07:00:00+00:00,2395.972933104933,2399.866413278578,2393.034151318458,2396.9264619408377,14001.510134965585
2024-01-23 08:00:00+00:00,2394.296236329815,2397.8017435702577,2382.89733100471,2386.391264516092,10387.537906007874
2024-01-23 09:00:00+00:00,2386.905897818263,2402.501678054604,2383.336765423109,2398.9145891035882,10151.416364341676
2024-01-23 10:00:00+00:00,2399.286115178176,2413.147328762433,2396.257146648542,2410.104702353532,11478.965408962566
2024-01-23 11:00:00+00:00,2407.6066573002117,2413.0450687262537,2396.924264020968,2402.350803284901,12390.311166944077
2024-01-23 12:00:00+00:00,2400.4888478828157,2407.399908066497,2394.5045252945492,2401.4132809037214,12617.162744146008
2024-01-23 13:00:00+00:00,2399.7088058372833,2433.2770147646515,2395.323921322811,2428.8389020803234,17745.88695119615
2024-01-23 14:00:00+00:00,2430.9539325677606,2435.5515294313946,2429.49536020822,2434.0910747865228,14133.399986100345
2024-01-23 15:00:00+00:00,2435.1116334723774,2442.9350823800078,2431.0912582705046,2438.908438643606,12230.492961563976
2024-01-23 16:00:00+00:00,2439.4411630983686,2444.800691509231,2431.40756618717,2436.761206650029,17879.895037065635
2024-01-23 17:00:00+00:00,2437.8465282471698,2442.0126358081684,2413.259693997434,2417.390844239002,13257.821991619441
2024-01-23 18:00:00+00:00,2416.3651744287945,2421.143458429159,2399.511038246626,2404.2653953250538,13449.679748489767
2024-01-23 19:00:00+00:00,2405.3087800803187,2411.093202703036,2400.8633280154695,2406.6452805400527,13878.967264117977
2024-01-23 20:00:00+00:00,2405.3460850143106,2415.247297439263,2403.8193384211704,2413.7152386887833,11702.734970500103
2024-01-23 21:00:00+00:00,2410.833072499669,2412.2795723431686,2403.2185278053526,2404.661324600113,9994.60694294395
2024-01-23 22:00:00+00:00,2403.1514608430266,2408.5401972039654,2391.6397493460854,2397.014724921432,12636.237172246476
2024-01-23 23:00:00+00:00,2397.4804220009846,2400.7719642901648,2382.722031730304,2385.9978093421964,11659.442810773888
2024-01-24 00:00:00+00:00,2386.2025591847896,2391.1780526058446,2379.080424329243,2384.05143241562,10470.846506683307
2024-01-24 01:00:00+00:00,2386.3315907825745,2390.0025555812053,2365.0035175217927,2368.6472780165864,12400.29342985175
2024-01-24 02:00:00+00:00,2365.0605257468956,2388.0002192152742,2361.181656590382,2384.090140124188,11908.178346679755
2024-01-24 03:00:00+00:00,2383.631044146037,2392.3603651870985,2376.931684053612,2385.6553157392,10942.308404681824
2024-01-24 04:00:00+00:00,2386.5149421612027,2422.138833135589,2384.465485434345,2420.060568581673,9258.598074238886
2024-01-24 05:00:00+00:00,2417.9777348256002,2437.5678375711595,2413.7184726512905,2433.2816176427464,12576.739742707394
2024-01-24 06:00:00+00:00,2433.8403412970424,2436.123728107461,2429.5285237833355,2431.8100057681627,17980.52406984905
2024-01-24 07:00:00+00:00,2430.928219844499,2435.3609143670724,2423.8231930957145,2428.2510058320663,15172.122207348262
2024-01-24 08:00:00+00:00,2425.7961346873726,2430.965331532487,2385.732086970916,2390.8267666113284,16742.87974975024
2024-01-24 09:00:00+00:00,2393.2521575058004,2398.6708346397177,2379.9215062556445,2385.3222288573133,13369.486053476194
2024-01-24 10:00:00+00:00,2382.354973907823,2395.182986858864,2377.868051590368,2390.68038448075,16472.29557477072
2024-01-24 11:00:00+00:00,2392.846087804139,2407.7837005260803,2391.122545077624,2406.0506466899537,11802.380567085962
2024-01-24 12:00:00+00:00,2405.1689872040674,2420.9362544592973,2400.467482448673,2416.213161101864,12515.330481648762
2024-01-24 13:00:00+00:00,2414.18390373345,2420.0923345768065,2407.299476746589,2413.2055130940576,14813.401955641912
2024-01-24 14:00:00+00:00,2411.299593291829,2427.964018789664,2405.2110812986707,2421.8488699581467,9942.601009141908
2024-01-24 15:00:00+00:00,2420.2568602218835,2448.176670642233,2412.0373115448583,2439.8904434256283,13767.523583685368
2024-01-24 16:00:00+00:00,2438.0452848402156,2470.3881673765527,2432.6901051383948,2464.9738389594413,14169.41808547513
2024-01-24 17:00:00+00:00,2465.586170648987,2468.039962295444,2455.778364166666,2458.224829686308,18399.597411720282
2024-01-24 18:00:00+00:00,2454.1086613574585,2457.480910337392,2440.717415037406,2444.0758777311485,11760.544567647696
2024-01-24 19:00:00+00:00,2446.8181544689896,2451.305051172521,2434.980560350017,2439.4539528166033,14707.86031797019
2024-01-24 20:00:00+00:00,2441.302576879715,2463.731315342822,2435.0417926331916,2457.4291740165736,11447.954174376999
2024-01-24 21:00:00+00:00,2460.513438922116,2462.7310488805433,2451.6752971490337,2453.8869347760965,11642.160213876443
2024-01-24 22:00:00+00:00,2451.7338398460006,2473.0946592195546,2445.695096591934,2467.018269649291,7720.749517338431
2024-01-24 23:00:00+00:00,2461.8905136253397,2467.46427805815,2440.1563988336698,2445.693492920084,11050.151493599582
2024-01-25 00:00:00+00:00,2444.3374240731864,2447.0473162875905,2437.342053968673,2440.047189854351,16554.312763783575
2024-01-25 01:00:00+00:00,2439.6960532777016,2445.1389870233456,2429.831421744572,2435.264468676101,14658.079865414658
2024-01-25 02:00:00+00:00,2435.946091441709,2451.1333290615207,2433.049806481208,2448.2224477902123,13762.916445886187
2024-01-25 03:00:00+00:00,2447.098337397012,2451.4201315821497,2441.5935704665917,2445.9132717199195,21052.768057483798
2024-01-25 04:00:00+00:00,2445.7464940079267,2459.57059805042,2441.982066348389,2455.790710601057,13948.254744566775
2024-01-25 05:00:00+00:00,2456.139389086846,2472.392110190743,2451.352588368998,2467.5830068633477,9915.006724601113
2024-01-25 06:00:00+00:00,2464.163405411031,2493.4572424671424,2462.011563300242,2491.281719163224,12401.008877344779
2024-01-25 07:00:00+00:00,2495.3484311596735,2500.9171879315672,2489.9366336081707,2495.5050507107458,12749.987478328943
2024-01-25 08:00:00+00:00,2493.004474944798,2494.5527496982136,2491.5086722598307,2493.0569155488843,17162.30616583297
2024-01-25 09:00:00+00:00,2493.666857905529,2497.3093089171057,2480.9740095777006,2484.603221510669,10559.242486148987
2024-01-25 10:00:00+00:00,2487.034455250814,2490.3668359022786,2473.810759057233,2477.1298685402808,13555.189838897286
2024-01-25 11:00:00+00:00,2475.40653011902,2498.7936808467925,2468.0640544029434,2491.403754648864,14904.457777166179
2024-01-25 12:00:00+00:00,2491.4323693351953,2499.562562840494,2486.008887600692,2494.1332017910745,10401.446714344065
2024-01-25 13:00:00+00:00,2497.818292433722,2504.0856749815352,2494.322972024891,2500.586480909954,12463.195964024433
2024-01-25 14:00:00+00:00,2499.9754323461834,2509.4641649323867,2497.2483457271805,2506.7297104404142,8108.208747069019
2024-01-25 15:00:00+00:00,2509.1098862822264,2513.6146595441014,2483.1797399891066,2487.645977656266,12737.451644875831
2024-01-25 16:00:00+00:00,2488.3208794648513,2502.4250312913778,2485.1076350601843,2499.197741264377,8103.692090665456
2024-01-25 17:00:00+00:00,2499.735445041767,2508.4002495882232,2487.638553881495,2496.2914204446556,11394.465294383708
2024-01-25 18:00:00+00:00,2497.927678355152,2512.003629477994,2496.4289217481387,2510.4973310793466,16932.72528487764
2024-01-25 19:00:00+00:00,2509.999763376799,2530.4617577667013,2505.4344023867197,2525.8675353765757,13370.482435457618
2024-01-25 20:00:00+00:00,2525.416782649498,2526.9320327190876,2512.4746333319526,2513.9830231458404,12693.80170893002
2024-01-25 21:00:00+00:00,2516.1838337029703,2522.6182141903523,2497.7195185133583,2504.1230572061486,12983.637924030352
2024-01-25 22:00:00+00:00,2504.738310590141,2507.642342474167,2501.1481257431665,2504.0513611675315,19013.05017349195
2024-01-25 23:00:00+00:00,2505.1992636688733,2512.6830076121173,2482.706030189423,2490.1448021670763,13833.75064396429
2024-01-26 00:00:00+00:00,2487.4931136914242,2490.8650552397157,2464.313160993943,2467.658215184028,15851.209456527455
2024-01-26 01:00:00+00:00,2467.7229161893683,2488.7416187033486,2461.3286142624474,2482.3095203324397,12030.643301392889
2024-01-26 02:00:00+00:00,2485.0457542438867,2489.82652011345,2477.0986549858962,2481.8733176775063,11904.812171268308
2024-01-26 03:00:00+00:00,2483.910402769447,2497.4250812342184,2477.285231366045,2490.7815827827553,10342.502594822643
2024-01-26 04:00:00+00:00,2491.5820410408273,2496.0343814041007,2471.2198083162366,2475.6436675528857,12369.692361226314
2024-01-26 05:00:00+00:00,2474.5214689356712,2479.9711689831342,2473.0367560543095,2478.484078536013,11154.485159263597
2024-01-26 06:00:00+00:00,2477.149376757711,2480.171067349108,2465.524480217114,2468.53566357939,15433.815275011651
2024-01-26 07:00:00+00:00,2469.5399566474134,2471.0216806214016,2462.6122840467588,2464.090738489853,14106.696417573543
2024-01-26 08:00:00+00:00,2467.2668522869253,2473.405460520621,2449.17412626936,2455.2829182405217,12069.517583568611
2024-01-26 09:00:00+00:00,2455.410213041882,2460.9939214868264,2450.062739145344,2455.64593422886,10880.638733529093
2024-01-26 10:00:00+00:00,2458.5594774161455,2464.6278418668558,2454.196964957155,2460.2623078746633,6903.593561448411
2024-01-26 11:00:00+00:00,2459.632193741818,2464.833695092248,2449.236090698954,2454.4265834974613,10701.660429563324
2024-01-26 12:00:00+00:00,2457.1107858148102,2461.8269986200203,2449.3077006724093,2454.0179770973136,12179.699608116196
2024-01-26 13:00:00+00:00,2451.845400459641,2463.2118932580615,2448.569862276292,2459.92556040046,12812.83965179814
2024-01-26 14:00:00+00:00,2460.3725416792486,2473.5523533246173,2452.36542530685,2465.5284573725967,6182.526153685603
2024-01-26 15:00:00+00:00,2463.1954306056496,2468.0026722905272,2434.2094102045007,2438.969371629305,7360.289691502772
2024-01-26 16:00:00+00:00,2440.4503228591166,2450.004966735823,2436.489439777173,2446.0350196173367,12000.42950859449
2024-01-26 17:00:00+00:00,2447.3287847070637,2479.9591189216294,2445.7231973499656,2478.3331909045774,10106.586335568632
2024-01-26 18:00:00+00:00,2476.251248878276,2486.1631961946546,2473.036895130204,2482.9401597550514,11742.897413608755
2024-01-26 19:00:00+00:00,2481.3117540736453,2506.6233890105473,2476.8975565967403,2502.1720814830946,11506.503855150824
2024-01-26 20:00:00+00:00,2501.2102331768283,2521.6568822309323,2497.1220735834613,2517.542028765165,14373.668521895954
2024-01-26 21:00:00+00:00,2514.206847312666,2517.7466330889793,2491.963435172789,2495.4768507339586,9242.388569445498
2024-01-26 22:00:00+00:00,2493.4331056708897,2505.962445575163,2489.1160876495655,2501.6312336834317,11955.787267810698
2024-01-26 23:00:00+00:00,2499.7211066311297,2505.1430213944855,2497.4301340420684,2502.849181951679,15978.185142395636
2024-01-27 00:00:00+00:00,2504.6436920695496,2520.2080173282584,2500.1951499004617,2515.739767222913,14146.14194281103
2024-01-27 01:00:00+00:00,2518.9039508265805,2520.415293197076,2513.752749372359,2515.261906516269,11406.743210136516
2024-01-27 02:00:00+00:00,2514.2921648253077,2519.480837090914,2511.4853104289027,2516.671326694127,14579.3292346352
2024-01-27 03:00:00+00:00,2516.0547550829883,2535.3433429766233,2513.012918430379,2532.2818881944145,13794.980133696301
2024-01-27 04:00:00+00:00,2532.8033497821575,2541.497716845429,2526.647623643425,2535.3358357519182,10848.52116568998
2024-01-27 05:00:00+00:00,2534.1815573317845,2539.6085443255897,2526.113301183659,2531.5346197217286,13973.248877692173
2024-01-27 06:00:00+00:00,2530.9362706813763,2539.7103816592135,2526.312884071639,2535.07942654151,13896.624719506079
2024-01-27 07:00:00+00:00,2537.0226851610946,2539.29619240233,2531.5414504471455,2533.812080562825,11400.306691590527
2024-01-27 08:00:00+00:00,2534.3711199586505,2538.088036904962,2529.9985242358375,2533.7144781491306,13628.918097627142
2024-01-27 09:00:00+00:00,2533.555623904751,2562.2868193292206,2527.530261113823,2556.2075851005225,8981.469674519089
2024-01-27 10:00:00+00:00,2554.9270151197697,2579.2625313252506,2547.972381529529,2572.2607145756606,13452.23979766263
2024-01-27 11:00:00+00:00,2575.6980650354517,2582.6729374222614,2574.02320409596,2580.994632362572,11309.468069399649
2024-01-27 12:00:00+00:00,2579.6059136362915,2588.6681205943046,2575.883377558097,2584.937890133502,9569.180676637774
2024-01-27 13:00:00+00:00,2585.2550268614073,2611.6354083838187,2580.466403870984,2606.806865297332,10704.919518589779
