timestamp,open,high,low,close,volume
2024-01-17 16:00:00+00:00,43427.99399193149,43515.06283196294,43253.89344962675,43340.787449150375,1552.9895480672485
2024-01-17 17:00:00+00:00,43360.26653234845,43456.70834299434,43273.93661427217,43370.3583322312,2215.6361390968123
2024-01-17 18:00:00+00:00,43367.53432082319,43446.64874525124,43161.129882532936,43240.01167023722,2657.5808574534617
2024-01-17 19:00:00+00:00,43189.04377019431,43456.06625709352,43135.27738833411,43402.03472111551,2172.4666516512184
2024-01-17 20:00:00+00:00,43402.74295754552,43428.78460332005,43367.74832142528,43393.784592180586,2444.3561188816257
2024-01-17 21:00:00+00:00,43310.6681891531,43371.25642355081,43029.76490401329,43090.0445031449,1519.577217224286
2024-01-17 22:00:00+00:00,43079.05027833531,43190.47675130898,42735.69028294759,42846.51529063,2201.6766035222377
2024-01-17 23:00:00+00:00,42909.96414093531,43045.056860282806,42825.914785231056,42960.90771948108,2172.567992492628
2024-01-18 00:00:00+00:00,42974.31395464061,43030.828060095824,42948.52936626782,43005.02504506879,1350.6273546258217
2024-01-18 01:00:00+00:00,43049.410156864746,43127.05910504735,42486.91435055936,42563.68719202667,1360.131164300834
2024-01-18 02:00:00+00:00,42549.77629664136,42814.22107739272,42524.24643086337,42788.54794862354,1592.992447512108
2024-01-18 03:00:00+00:00,42736.29926042732,43000.94732433248,42595.84599497225,42860.08722850973,1835.2337950363071
2024-01-18 04:00:00+00:00,42842.37764844644,43169.29460901726,42759.16567799626,43085.61021238456,2025.91811311864
2024-01-18 05:00:00+00:00,43071.02015261803,43109.8262885428,42916.05168205968,42954.75306364051,1792.6575858550193
2024-01-18 06:00:00+00:00,43002.16655309904,43105.20330841713,42739.73114539337,42842.38505098883,1846.9068582793736
2024-01-18 07:00:00+00:00,42919.37533901335,42971.54376857874,42508.52677568018,42560.25869956573,1855.764935898652
2024-01-18 08:00:00+00:00,42532.7278249733,43125.53302236109,42438.326041401706,43030.027477601856,2035.1706242802693
2024-01-18 09:00:00+00:00,43016.98070729504,43095.10692518302,42864.25159157596,42942.24207127715,2192.897645259151
2024-01-18 10:00:00+00:00,42937.49159347839,43258.52138110629,42898.05362659421,43218.82501025945,2163.2466136987937
2024-01-18 11:00:00+00:00,43206.14895511176,43305.38526387657,42934.242847868125,43033.081653949856,1954.929380062273
2024-01-18 12:00:00+00:00,42985.8099602347,43049.67462042045,42951.44737902044,43015.288474270834,2074.3210477737803
2024-01-18 13:00:00+00:00,43019.80783740727,43140.32585102605,42501.00492916929,42620.404031389975,1792.717554069454
2024-01-18 14:00:00+00:00,42635.21855999236,42713.88930501188,42412.72495410243,42491.12982577938,2270.8215518741627
2024-01-18 15:00:00+00:00,42506.82162949474,42685.02550267404,42462.9829987804,42641.04843960144,1770.5774322041866
2024-01-18 16:00:00+00:00,42595.70132291263,42621.25874370638,42309.38027335375,42334.78114203897,2734.2655028925724
2024-01-18 17:00:00+00:00,42331.402413838325,42630.01517591812,42204.094515935314,42502.1936387171,1974.22832144868
2024-01-18 18:00:00+00:00,42436.613479896645,42642.63370772514,42314.21506444418,42519.99479849999,2072.5962906624422
2024-01-18 19:00:00+00:00,42555.93784574175,42592.57294250128,42220.34554291394,42256.72305487168,1685.0567398027438
2024-01-18 20:00:00+00:00,42218.93633003076,42346.85995914092,41976.97249798216,42104.549534418766,1764.2173719706866
2024-01-18 21:00:00+00:00,42095.150289944206,42176.17767527455,41880.719542463085,41961.48964940983,1965.133735374692
2024-01-18 22:00:00+00:00,41945.5441618723,42014.11247009098,41832.709435037264,41901.205262534175,1861.788984035618
2024-01-18 23:00:00+00:00,41880.2315777256,41952.89528900453,41670.96310057577,41743.38938571936,1635.2381124799756
2024-01-19 00:00:00+00:00,41704.63795433071,41771.33992568016,41461.6725965436,41528.09220242332,1504.7416103111727
2024-01-19 01:00:00+00:00,41463.07102281102,41582.033641343565,41298.85814454721,41417.69056098823,1847.7362224633264
2024-01-19 02:00:00+00:00,41483.33951179506,41562.66309369547,41085.90083340201,41164.61495681527,1919.8704265480703
2024-01-19 03:00:00+00:00,41175.14686093213,41199.85194904869,40837.02393979432,40861.540864312905,2116.8830112600567
2024-01-19 04:00:00+00:00,40872.36943652111,41009.85500543776,40665.84717259236,40803.09973362021,2361.8402286190963
2024-01-19 05:00:00+00:00,40881.252673789066,41027.87244406236,40780.73300238571,40927.23969880873,1725.1481857033862
2024-01-19 06:00:00+00:00,40924.62082876775,40964.99581653044,40539.13516365257,40579.16933946954,1286.660816549594
2024-01-19 07:00:00+00:00,40600.437172751976,40662.70745216617,40469.02197903331,40531.18604562478,1812.373799695139
2024-01-19 08:00:00+00:00,40533.044433379975,40578.61449926354,40430.19747869924,40475.70307744483,1277.8933012912134
2024-01-19 09:00:00+00:00,40520.05429038051,40594.40116878922,40296.00027315834,40370.07196146263,1422.3550631399808
2024-01-19 10:00:00+00:00,40389.41156381222,40630.70801022425,40304.81409718986,40545.78301645472,2286.755543385982
2024-01-19 11:00:00+00:00,40558.37800914015,40638.59930309019,40430.43550218636,40510.562220252345,2055.139664293069
2024-01-19 12:00:00+00:00,40502.3822914681,40841.894034706245,40447.58250399266,40786.70955199637,1629.5514112556702
2024-01-19 13:00:00+00:00,40798.12062041426,40847.16507208886,40661.8393326775,40710.77878852905,1625.894887497144
2024-01-19 14:00:00+00:00,40754.56722509588,40914.78278086605,40655.41994955333,40815.487299617336,1779.4765748463224
2024-01-19 15:00:00+00:00,40740.35580188506,40895.55274306761,40670.08343373737,40825.13414215829,1230.5159236183842
2024-01-19 16:00:00+00:00,40821.55622022528,40963.67337554493,40611.250870772936,40753.12980471099,1922.198188090476
2024-01-19 17:00:00+00:00,40738.972210009786,40938.13633697382,40690.20903505061,40889.19335237658,1632.7936070831038
2024-01-19 18:00:00+00:00,40879.31955471744,41007.83262280885,40781.65623704659,40910.09577876381,2414.2181691263736
2024-01-19 19:00:00+00:00,40838.525472760266,41124.49453939728,40763.52432903937,41049.10665718631,1373.5584877220028
2024-01-19 20:00:00+00:00,41077.315514791306,41137.52766676329,41026.70088053502,41086.90122119417,2064.8162004529977
2024-01-19 21:00:00+00:00,41056.83164523281,41172.521960899045,40847.33078095821,40962.7560094376,1480.527434949789
2024-01-19 22:00:00+00:00,40955.584221900586,41069.50675416709,40878.08374711635,40991.93748789988,2034.6618871301855
2024-01-19 23:00:00+00:00,40974.54844233443,41091.6279560143,40928.15658823124,41045.15615904372,1370.548172210585
2024-01-20 00:00:00+00:00,40984.66814748624,41304.66400104832,40920.66436221147,41240.26106860023,1904.3837189514195
2024-01-20 01:00:00+00:00,41224.91056422056,41330.45362109773,41038.379235929,41143.71441631742,1511.9246865501923
2024-01-20 02:00:00+00:00,41076.72089330368,41219.27980244282,41040.37701055557,41182.84202578322,1387.5367345034044
2024-01-20 03:00:00+00:00,41149.11792777499,41265.57755203246,40843.36468963678,40959.28705737571,1634.3982788288977
2024-01-20 04:00:00+00:00,40948.875237797656,41201.04035830273,40854.20440864534,41106.006253639935,1870.273375897364
2024-01-20 05:00:00+00:00,41107.048952492216,41172.48742300397,40917.23798078267,40982.47814654575,1840.3824214469644
2024-01-20 06:00:00+00:00,40985.73070077088,41101.06355033008,40632.26699555466,40746.92785972603,2392.5082364492973
2024-01-20 07:00:00+00:00,40743.08784731665,40909.316679365744,40616.48997576761,40782.59604701836,2029.9218960192495
2024-01-20 08:00:00+00:00,40862.26934298455,41091.536502191535,40770.42435450894,40999.3833264216,1044.5745846843663
2024-01-20 09:00:00+00:00,41016.667211839325,41095.72871657883,40728.769964368126,40807.428151234526,1644.4258528036066
2024-01-20 10:00:00+00:00,40763.77356718941,40893.44698944101,40554.365300105725,40683.78426882778,1212.5426666247083
2024-01-20 11:00:00+00:00,40662.57874260349,40781.241315821055,40495.16789501751,40613.68779342161,1673.861072094088
2024-01-20 12:00:00+00:00,40590.86764832226,40635.78323323661,40439.45444313061,40484.25205318772,2029.025212846933
2024-01-20 13:00:00+00:00,40478.99529645868,40654.0642377101,40412.39609795984,40587.28686947374,1374.669429989291
2024-01-20 14:00:00+00:00,40566.45656077321,40632.94205458897,40441.100933855625,40507.48978538333,1425.768954877573
2024-01-20 15:00:00+00:00,40477.51416335845,40537.92839086563,40380.68114254444,40441.04093236886,1819.4067626047
2024-01-20 16:00:00+00:00,40502.271090046765,40602.94539759248,40474.76410518229,40575.388755105065,1666.9427984706422
2024-01-20 17:00:00+00:00,40578.20874847917,40678.65758255535,40403.33100097324,40503.59513368276,2404.007961395688
2024-01-20 18:00:00+00:00,40492.51799676904,40690.56619024943,40417.09233842276,40614.91254683397,1839.9907636482628
2024-01-20 19:00:00+00:00,40606.90876812303,40683.00570534173,40433.88987444203,40509.8048398792,1936.5742533588675
2024-01-20 20:00:00+00:00,40503.11568683811,40618.75777268961,40252.76467505197,40368.02104672557,2443.805043063568
2024-01-20 21:00:00+00:00,40419.83851564275,40475.47712125784,40076.32417758659,40131.56597106668,1570.813284515075
2024-01-20 22:00:00+00:00,40150.055635977325,40531.99104194531,40079.498726219805,40460.88789723345,1784.1408506710695
2024-01-20 23:00:00+00:00,40503.01354380613,40584.23536815724,40375.027027168,40456.15488454086,1452.0702924173263
2024-01-21 00:00:00+00:00,40343.85214294202,40598.06547068581,40284.31406563504,40538.24052165724,1851.442778662932
2024-01-21 01:00:00+00:00,40551.381911558994,40647.73108568718,40481.76574858066,40578.06910774246,2143.3553161965706
2024-01-21 02:00:00+00:00,40618.00029774511,40743.9592094359,40521.54074229493,40647.42976493895,2287.62022782505
2024-01-21 03:00:00+00:00,40720.879490675776,40793.91328210258,40626.85422052299,40699.85029562676,1725.770486780629
2024-01-21 04:00:00+00:00,40702.192121290704,41156.02946022416,40588.27846966704,41041.1671157313,1550.1603464226855
2024-01-21 05:00:00+00:00,40979.03125848799,41029.704514604826,40873.84562510375,40924.45138963798,1541.9826515684772
2024-01-21 06:00:00+00:00,40947.42447068247,41027.33045391534,40648.25983490062,40727.73711389936,1375.157167082241
2024-01-21 07:00:00+00:00,40707.05576878034,40736.72336840187,40586.47334073314,40616.074632638,1861.939571717828
2024-01-21 08:00:00+00:00,40551.852093999776,40621.2459879702,40385.843554722494,40455.0718345788,2388.9936266627974
2024-01-21 09:00:00+00:00,40433.82028470215,40666.40156038009,40382.3654445874,40614.71651726552,1124.3674023968906
2024-01-21 10:00:00+00:00,40654.60584185728,40901.5101811551,40539.835876669546,40786.368244181765,1144.5745707035212
2024-01-21 11:00:00+00:00,40831.784410499866,40928.11543324664,40586.39495963706,40682.373489662255,2366.5966392097275
2024-01-21 12:00:00+00:00,40710.0926004181,40798.94134514523,40424.11040613642,40512.52797107007,1312.7385449589824
2024-01-21 13:00:00+00:00,40475.61508822781,40631.54064977253,40346.63292966331,40502.472904390015,1926.002529067028
2024-01-21 14:00:00+00:00,40595.53116935581,40879.55870901972,40478.412967412965,40761.96035847875,1437.0865635695018
2024-01-21 15:00:00+00:00,40720.3842661699,40815.673425984576,40277.464190029146,40371.93795586491,2251.012372060734
2024-01-21 16:00:00+00:00,40370.43375612107,40549.21406641573,40318.7152679729,40497.33300787044,2193.0494608902804
2024-01-21 17:00:00+00:00,40446.00143777966,40474.81619901234,40347.74757857073,40376.51283435305,1941.8318090378664
2024-01-21 18:00:00+00:00,40425.715535848256,40653.20596908665,40353.853447735535,40581.06772179339,2216.67672903754
2024-01-21 19:00:00+00:00,40598.70896793684,40660.92384668136,40397.66249744056,40459.6642992814,1901.568453674522
2024-01-21 20:00:00+00:00,40493.3658493245,40546.53901091492,40407.15846008179,40460.28818631228,2065.2067882478323
2024-01-21 21:00:00+00:00,40464.94693599224,40528.93715475904,40209.94962429524,40273.63731097726,2665.196745617623
2024-01-21 22:00:00+00:00,40272.53965378735,40296.70317757961,40144.41526573568,40168.51637556101,2286.917708385524
2024-01-21 23:00:00+00:00,40176.2038947527,40543.195241025234,40058.78836471096,40425.05244753169,1642.4169367950042
2024-01-22 00:00:00+00:00,40357.75052961762,40634.13763372574,40319.77056110397,40595.933515397446,1596.0792937627748
2024-01-22 01:00:00+00:00,40633.67073282131,40686.24536395848,40526.126160407264,40578.62957551866,1788.2450276943878
2024-01-22 02:00:00+00:00,40613.41357372748,40703.95492963548,40398.92085405964,40489.185262063234,1753.8509971774754
2024-01-22 03:00:00+00:00,40476.31910663341,40500.60489809739,40218.94932059568,40243.0951777023,1828.9912350029792
2024-01-22 04:00:00+00:00,40244.07789575289,40344.458936832096,40126.82741219208,40227.16627050459,1575.5050950331288
2024-01-22 05:00:00+00:00,40239.46179342089,40367.66430061468,40138.57741796857,40266.7116071403,2003.5347725347945
2024-01-22 06:00:00+00:00,40325.07311388153,40388.1537430548,40235.11728669763,40298.15580905265,1731.404883688698
2024-01-22 07:00:00+00:00,40315.29278503342,40367.93729955805,40275.50044403991,40328.13228561216,1824.35831664684
2024-01-22 08:00:00+00:00,40331.16087034271,40389.3433928855,40142.78645107683,40200.78088489917,1729.513099122726
2024-01-22 09:00:00+00:00,40183.855793997005,40259.03294748179,40159.74548052061,40234.89201227443,1912.696200406208
2024-01-22 10:00:00+00:00,40181.9563046062,40387.9360120649,40067.53607122128,40273.255798570295,1319.7615903324788
2024-01-22 11:00:00+00:00,40253.1648129155,40590.37609649436,40179.0614568443,40515.78926655244,2293.8695649951915
2024-01-22 12:00:00+00:00,40519.936643469686,40899.94506542695,40469.52378376231,40849.12264910882,1833.394040683282
2024-01-22 13:00:00+00:00,40841.420410212086,40918.36125798901,40795.893324052144,40872.79919301262,1873.3081161608477
2024-01-22 14:00:00+00:00,40877.16342768507,40968.45208575529,40707.69259793042,40798.80626538003,1930.7944838599597
2024-01-22 15:00:00+00:00,40827.77056024798,40953.48781391382,40707.92519919197,40833.62526701992,2059.982388297582
2024-01-22 16:00:00+00:00,40851.234977847744,40885.45718617324,40750.12271608803,40784.28884178552,1931.6496244966725
2024-01-22 17:00:00+00:00,40796.01306687527,40851.72921673525,40658.54498041022,40714.14932688397,1755.7779335129849
2024-01-22 18:00:00+00:00,40739.82591918452,40774.32649753976,40715.38202363301,40749.8765715968,1615.8922837270543
2024-01-22 19:00:00+00:00,40758.35242844763,40852.53803497231,40539.41660248973,40633.31326481612,1220.8322451247916
2024-01-22 20:00:00+00:00,40633.83151294523,40850.046219076045,40555.882382202384,40771.83235706272,1772.5691903014135
2024-01-22 21:00:00+00:00,40790.73183494856,40943.72355489802,40647.63443573075,40800.59156689168,1594.3429419129195
2024-01-22 22:00:00+00:00,40738.82221138503,40954.125214306594,40669.26527888123,40884.31986101776,1603.85560615942
2024-01-22 23:00:00+00:00,40932.10509703729,40992.293555149154,40840.731788557976,40900.87432349779,2675.3016026918144
2024-01-23 00:00:00+00:00,40855.11841450628,40906.73906000639,40781.29698788529,40832.88954710076,1098.1673471814456
2024-01-23 01:00:00+00:00,40865.35817871634,40965.29360185543,40631.23685511478,40730.84332484591,1628.8435909993923
2024-01-23 02:00:00+00:00,40733.03425242501,40763.366491003006,40708.59443187355,40738.923137120735,2033.1408709651191
2024-01-23 03:00:00+00:00,40781.28194759827,40877.851798968026,40602.42873852166,40698.80328086219,1935.1773469904133
2024-01-23 04:00:00+00:00,40701.837857261766,40860.84921708906,40620.97021552697,40779.82662491335,2055.7712450137246
2024-01-23 05:00:00+00:00,40746.931254930125,40881.88253419295,40689.17959631328,40824.02161345669,1240.717059963153
2024-01-23 06:00:00+00:00,40865.235197099646,40910.86322445412,40612.53387073938,40657.93043221738,1344.227585535241
2024-01-23 07:00:00+00:00,40666.4666266808,40818.863765647664,40560.78569917527,40713.061750270805,1827.5568802412365
2024-01-23 08:00:00+00:00,40719.19973314877,40849.9118484662,40420.24809804912,40550.41841088015,1527.3804394513072
2024-01-23 09:00:00+00:00,40555.17850692383,40614.48035792447,40440.83989187906,40500.0611474648,2289.090162011501
2024-01-23 10:00:00+00:00,40538.36675690573,40627.59659722034,40410.16626086672,40499.3101328356,1681.6910252562636
2024-01-23 11:00:00+00:00,40530.93658365329,40657.41588050976,40099.88476984524,40225.41065412367,1733.6942000275496
2024-01-23 12:00:00+00:00,40235.56593091247,40337.26617242764,40182.0520564101,40283.688294497806,1818.648837615185
2024-01-23 13:00:00+00:00,40229.29596635488,40416.095952027135,40164.56515370484,40351.16903992016,1569.9261414598336
2024-01-23 14:00:00+00:00,40338.34489758826,40406.652184222046,40303.05138219121,40371.32980910144,1700.6445132129925
2024-01-23 15:00:00+00:00,40377.03309878232,40445.18658493056,40282.5396601745,40350.64861123265,1447.2706911700036
2024-01-23 16:00:00+00:00,40417.70784860447,40487.96044125615,40267.637202213504,40337.750816454274,1628.4763287533488
2024-01-23 17:00:00+00:00,40353.59489847657,40413.42305415532,40172.92363492093,40232.57236284062,1502.750386589744
2024-01-23 18:00:00+00:00,40231.132858886565,40285.45225460983,40181.28162939996,40235.59549537797,1702.5005002550326
2024-01-23 19:00:00+00:00,40280.80839211396,40304.97687714923,40171.26580170517,40195.38303152409,1216.0373219285505
2024-01-23 20:00:00+00:00,40193.26521434519,40285.00275321618,40161.95388536256,40253.64438769272,1180.062257397946
2024-01-23 21:00:00+00:00,40254.55346306745,40297.15211674924,40071.527077615305,40113.97696876263,1766.573047184697
2024-01-23 22:00:00+00:00,40121.57378219772,40286.014067626485,40029.81950769646,40194.09394631469,1705.9369724756837
2024-01-23 23:00:00+00:00,40141.84549891396,40317.13775717107,40085.111783404136,40260.236715681895,1304.6338929603053
2024-01-24 00:00:00+00:00,40296.87755043821,40343.33964005788,40236.42585365924,40282.87179471562,1503.8724424747058
2024-01-24 01:00:00+00:00,40300.263046434695,40392.89811243217,40167.41581249219,40259.95823296397,1267.490531630889
2024-01-24 02:00:00+00:00,40251.67952569121,40478.92166121503,40162.01533326057,40388.95168285792,2389.492317575863
2024-01-24 03:00:00+00:00,40349.406099624845,40398.89874745193,40129.16727383756,40178.45022691024,1195.241605248043
2024-01-24 04:00:00+00:00,40188.14492694152,40346.44757604182,40134.94726208509,40293.11096602685,2335.1801641875995
2024-01-24 05:00:00+00:00,40345.86288007773,40467.681527158944,40252.97614234676,40374.72833359782,1401.6568317921622
2024-01-24 06:00:00+00:00,40353.42010966242,40546.777006689255,40269.58314528288,40462.71297896871,1819.445838310536
2024-01-24 07:00:00+00:00,40426.05423020793,40613.52341788285,40378.98589906296,40566.29180716888,1601.1170190770365
2024-01-24 08:00:00+00:00,40583.64275678178,40664.11900142459,40429.86242439032,40510.19302023065,1563.219793455194
2024-01-24 09:00:00+00:00,40454.00177117711,40586.83382138642,40382.089593790784,40514.81354327456,1995.7708136745307
2024-01-24 10:00:00+00:00,40435.84674513326,40765.36000880334,40328.78455162741,40657.71038582725,1965.5441322842123
2024-01-24 11:00:00+00:00,40643.48088815501,40815.57885648927,40597.16489666655,40769.11969109934,1585.7394134825436
2024-01-24 12:00:00+00:00,40745.85054431223,40947.042268654,40645.11874873332,40846.06272874918,1411.4863690953357
2024-01-24 13:00:00+00:00,40837.94399714196,40924.89138020965,40569.82903427028,40656.38987349194,2620.9438196174497
2024-01-24 14:00:00+00:00,40638.27524112459,40826.4908552806,40596.348688463775,40784.41353158695,2292.298155532624
2024-01-24 15:00:00+00:00,40798.68707134523,41117.90680789375,40692.48316376226,41011.14983409127,1784.249199382514
2024-01-24 16:00:00+00:00,41005.086629529615,41316.8501091511,40902.86984797872,41214.112272038685,1653.349873229669
2024-01-24 17:00:00+00:00,41194.00476917949,41328.98086442176,41161.26293950647,41296.15784141708,1860.16371065888
2024-01-24 18:00:00+00:00,41281.26563690071,41417.945325361005,40961.55138963774,41097.623048975904,1808.780462889334
2024-01-24 19:00:00+00:00,41123.09665636664,41328.706623997205,41085.02465975752,41290.479663249,2285.972718837103
2024-01-24 20:00:00+00:00,41328.23407796249,41373.657953678536,41267.393493784366,41312.80040634685,1477.1342275208633
2024-01-24 21:00:00+00:00,41348.56066249149,41412.81285761532,40898.51236033902,40962.16412765705,1879.0991573933984
2024-01-24 22:00:00+00:00,40989.99455927303,41164.1271502684,40892.1178084196,41066.06874790496,1591.7309963888372
2024-01-24 23:00:00+00:00,40946.316170177146,41038.235148199856,40787.0472122196,40878.81465841831,2440.493624372249
2024-01-25 00:00:00+00:00,40844.08918385269,40914.65495014163,40652.33578936485,40722.69181911076,2721.544247586894
2024-01-25 01:00:00+00:00,40713.2962466468,40829.06527148245,40553.62054527746,40669.26436462712,1832.236543764392
2024-01-25 02:00:00+00:00,40678.93598230755,40997.68417063547,40593.13089997829,40911.38876991178,2108.429766813077
2024-01-25 03:00:00+00:00,40853.99122593866,41015.97626541653,40736.88365268513,40898.74041903103,2441.3869737856103
2024-01-25 04:00:00+00:00,40953.25481228037,41148.02140832801,40791.30072485302,40985.938071408025,1710.629871343813
2024-01-25 05:00:00+00:00,40999.30499921155,41384.95326407045,40919.440420897685,41304.49419260027,1552.5077645783444
2024-01-25 06:00:00+00:00,41283.60180230202,41626.14458414438,41258.83164122064,41601.18387382009,2331.714560928165
2024-01-25 07:00:00+00:00,41609.52715531427,41691.129288968106,41549.04553187165,41630.61701031847,2053.81946128376
2024-01-25 08:00:00+00:00,41619.86502186421,41678.83789032229,41579.24866537317,41638.20363738336,1777.374009506528
2024-01-25 09:00:00+00:00,41611.96620523486,41689.80514854124,41407.18646938349,41484.787513453615,2420.144954100659
2024-01-25 10:00:00+00:00,41505.91212832966,41583.72990857563,41343.33541548136,41420.99398608724,1884.5638274545736
2024-01-25 11:00:00+00:00,41406.31180725767,41569.34793340037,41370.73463720664,41533.66134196274,1246.9097904215762
2024-01-25 12:00:00+00:00,41483.13709352978,41680.05516244668,41445.173909157806,41641.94664393016,1895.549305880192
2024-01-25 13:00:00+00:00,41620.40159116484,41771.86672672533,41553.91527328589,41705.24487633321,1749.8257729548632
2024-01-25 14:00:00+00:00,41703.20859571479,41978.38507388807,41634.437531221214,41909.27419499903,2564.578633464564
2024-01-25 15:00:00+00:00,41870.82964157634,41895.95213936128,41807.34179279591,41832.44125755044,1769.3117279641433
2024-01-25 16:00:00+00:00,41882.21147982419,41988.93107590792,41762.8719360778,41869.55929326603,1692.1124474178112
2024-01-25 17:00:00+00:00,41830.80734016124,42108.93483130266,41754.51504346128,42032.27509159967,1884.1079327865464
2024-01-25 18:00:00+00:00,42101.06645272076,42247.629546736025,42025.60791415254,42172.04379413487,1774.716150649559
2024-01-25 19:00:00+00:00,42208.3245080829,42476.60953632503,42122.70538388856,42390.62062645025,1307.253130137325
2024-01-25 20:00:00+00:00,42357.05438080059,42544.33065199337,42314.21810582308,42501.34845042737,1798.0655349701713
2024-01-25 21:00:00+00:00,42508.69804176493,42583.54836564185,42423.29824210668,42498.12995745004,1612.0909002710912
2024-01-25 22:00:00+00:00,42545.72169747836,42714.28430679723,42435.087422688346,42603.49978806034,2291.4462226224286
2024-01-25 23:00:00+00:00,42598.575343275246,42710.64249786781,42376.42967951107,42488.206478745415,2796.1019737101087
2024-01-26 00:00:00+00:00,42444.99629067762,42536.52881762714,42179.6455308198,42270.8024091051,1402.7384148532292
2024-01-26 01:00:00+00:00,42277.464728209736,42478.00010058669,42210.480273286834,42410.80438219047,1460.0763805052463
2024-01-26 02:00:00+00:00,42489.190906830925,42538.70318894916,42399.12164583305,42448.5866121222,1464.4389905003538
2024-01-26 03:00:00+00:00,42394.10023991767,42665.13433633758,42274.52949407489,42545.13759609403,1523.4864718500826
2024-01-26 04:00:00+00:00,42568.83745430599,42662.72686172895,42224.74175824883,42318.07809330199,1550.1613596267675
2024-01-26 05:00:00+00:00,42320.9169754416,42383.23682632906,42243.61845521488,42305.91621666958,1764.4437613595478
2024-01-26 06:00:00+00:00,42303.90923023024,42329.29157576837,42230.69399242645,42256.047620999045,2144.9181257081477
2024-01-26 07:00:00+00:00,42243.715561376695,42291.2718679143,42116.39445352696,42163.860862798814,1307.9134564591814
2024-01-26 08:00:00+00:00,42154.24326667989,42179.5358126399,41824.99968685037,41850.109752702,1280.9990465989863
2024-01-26 09:00:00+00:00,41891.69656251276,42007.61278629419,41727.10925166687,41842.89042665749,1206.1251836073625
2024-01-26 10:00:00+00:00,41867.87569974754,42113.819555766655,41786.393397404114,42032.01780381354,2199.009257665307
2024-01-26 11:00:00+00:00,41996.82624217394,42190.70500479975,41945.538312478886,42139.24315080966,2296.8767790261927
2024-01-26 12:00:00+00:00,42200.9171703628,42267.79538008434,42022.69529199513,42089.39676895127,1268.4616789803538
2024-01-26 13:00:00+00:00,42042.82652345187,42294.31477851641,41882.19632793572,42133.33876896027,1228.6457784892411
2024-01-26 14:00:00+00:00,42161.05513999918,42417.36941612461,42045.258247442405,42301.18764447714,1777.7697952826034
2024-01-26 15:00:00+00:00,42310.79212408304,42342.65334566717,41874.299538533065,41905.855831651126,2238.889741733618
2024-01-26 16:00:00+00:00,41953.65320234511,42024.89013681951,41860.92863891306,41932.12902552435,2149.413014230023
2024-01-26 17:00:00+00:00,41948.17709888917,42100.358955863405,41912.935451091,42065.01914631976,1852.3680654164
2024-01-26 18:00:00+00:00,42107.6311279542,42245.94635799901,42082.36654927742,42220.61398960525,2069.9919439626437
2024-01-26 19:00:00+00:00,42222.3405936419,42623.48535155708,42140.60183940951,42541.129450013184,1983.1566995257024
2024-01-26 20:00:00+00:00,42581.05971055954,42929.71817084796,42424.08196099357,42772.03637382466,1645.469379321501
2024-01-26 21:00:00+00:00,42788.00668701743,42999.47556894218,42658.77838734569,42869.99963424428,2722.49142224784
2024-01-26 22:00:00+00:00,42955.64084048376,43045.26523782374,42876.85413648915,42966.458692362976,1836.583970804172
2024-01-26 23:00:00+00:00,42942.29741494018,43207.524727601725,42877.6425179854,43142.568298262704,1482.457910753763
2024-01-27 00:00:00+00:00,43191.700411713486,43276.25448856228,43017.24860232257,43101.626346000834,1684.3125753524976
2024-01-27 01:00:00+00:00,43122.41694953503,43255.08010092945,43009.86443381866,43142.47523169773,1358.0484119346895
2024-01-27 02:00:00+00:00,43152.11044787991,43367.33872865255,43123.84218388052,43338.94807028634,1860.349743220337
2024-01-27 03:00:00+00:00,43319.65842941164,43736.79926269503,43293.66663435399,43710.57291894367,2299.711170872106
2024-01-27 04:00:00+00:00,43731.007816652855,43875.44223068531,43587.7750817679,43732.20557277425,1432.940295832262
2024-01-27 05:00:00+00:00,43677.04919368868,43860.69689084128,43588.83067402658,43772.28601269013,2285.566397769703
2024-01-27 06:00:00+00:00,43721.22793804728,43987.76061542556,43587.39724639539,43853.52496254256,2746.278192881076
2024-01-27 07:00:00+00:00,43884.49490891031,44214.10871331339,43797.31247484013,44126.44561172635,1934.7577104156253
2024-01-27 08:00:00+00:00,44067.59062443027,44300.7034221922,43937.11335016793,44169.92315723399,1389.3236398517852
2024-01-27 09:00:00+00:00,44229.95435400644,44524.7912000229,44171.59916505462,44466.12441796843,1512.0557390289423
2024-01-27 10:00:00+00:00,44458.08062880114,44555.508081988366,44254.65230457068,44351.84695246399,1680.184742464688
2024-01-27 11:00:00+00:00,44364.75382568325,44503.33121218781,44230.71970629154,44369.28340809063,1362.8656324734416
2024-01-27 12:00:00+00:00,44375.24082549624,44500.25258008806,44259.693822469286,44384.68099615951,1367.115022945494
2024-01-27 13:00:00+00:00,44404.43380772544,44630.59619196977,44340.59975417352,44566.52911662833,1695.1292344825945
2024-01-27 14:00:00+00:00,44558.3169092093,44905.34945649156,44446.69997703085,44793.1442904277,1727.118697316461
2024-01-27 15:00:00+00:00,44781.334305823,44838.46957488144,44529.08284968687,44585.96885735916,1978.842054691376
2024-01-27 16:00:00+00:00,44583.9112209176,44614.01786015106,44450.05745275506,44480.09398624983,1392.9977925898406
2024-01-27 17:00:00+00:00,44525.098689704486,44684.751957273314,44426.56613587981,44586.08444401462,2595.9432996385904
